,finding_title_1,finding_title_2,similarity_score
3578,45984302.0,45974523.0,75.83425045013428
3579,45984302.0,45974524.0,73.28729629516602
3580,45984302.0,45974525.0,74.64491128921509
3581,45984302.0,45974526.0,60.552799701690674
3582,45984302.0,45974527.0,67.87775754928589
3583,45984302.0,45974528.0,61.19152307510376
3584,45984302.0,45974529.0,72.99290895462036
3585,45984302.0,45974530.0,75.60459971427917
3586,45984302.0,45974531.0,74.48782920837402
3587,45984302.0,45974532.0,71.56975865364075
3588,45984302.0,45974533.0,70.67821025848389
3589,45984302.0,45974534.0,67.65352487564087
3590,45984302.0,45974535.0,61.12037897109985
3591,45984302.0,45974536.0,66.63501858711243
3592,45984302.0,45974537.0,69.23015117645264
3593,45984302.0,45974538.0,67.97358393669128
3594,45984302.0,45974539.0,67.79779195785522
3595,45984302.0,45974540.0,60.50441265106201
3596,45984302.0,45974541.0,65.53999185562134
3597,45984302.0,45974542.0,70.40255665779114
3598,45984302.0,45974543.0,59.81069803237915
3599,45984302.0,45974544.0,59.81069803237915
3600,45984883.0,45984033.0,52.46622562408447
3601,45984883.0,45983973.0,57.14918375015259
3602,45984883.0,45984246.0,51.93372368812561
3603,45984883.0,45984253.0,53.84008288383484
3604,45984883.0,45984254.0,75.37657618522644
3605,45984883.0,45983926.0,43.846508860588074
3606,45984883.0,45983927.0,43.846508860588074
3607,45984883.0,45983932.0,45.89790403842926
3608,45984883.0,45983934.0,48.789143562316895
3609,45984883.0,45983939.0,43.846508860588074
3610,45984883.0,45983943.0,43.846508860588074
3611,45984883.0,45983947.0,43.846508860588074
3612,45984883.0,45984204.0,60.70586442947388
3613,45984883.0,45984502.0,53.38185429573059
3614,45984883.0,45984444.0,55.48991560935974
3615,45984883.0,45984439.0,61.92775368690491
3616,45984883.0,45984382.0,52.92196273803711
3617,45984883.0,45984652.0,52.92196273803711
3618,45984883.0,45984470.0,67.15370416641235
3619,45984883.0,45984498.0,68.9191460609436
3620,45984883.0,45984547.0,52.04086899757385
3621,45984883.0,45984278.0,49.225908517837524
3622,45984883.0,45984475.0,52.04086899757385
3623,45984883.0,45984493.0,79.42588329315186
3624,45984883.0,45984542.0,62.16014623641968
3625,45984883.0,45984455.0,53.144705295562744
3626,45984883.0,45984566.0,53.4987211227417
3627,45984883.0,45984509.0,58.70140790939331
3628,45984883.0,45984541.0,60.88050603866577
3629,45984883.0,45984497.0,60.88050603866577
3630,45984883.0,45984481.0,56.680262088775635
3631,45984883.0,45984467.0,52.04086899757385
3632,45984883.0,45984524.0,51.44255757331848
3633,45984883.0,45984584.0,49.278825521469116
3634,45984883.0,45984421.0,59.90530848503113
3635,45984883.0,45984302.0,71.8181848526001
3636,45984883.0,45984883.0,99.99998211860657
3637,45984883.0,45984884.0,91.46729111671448
3638,45984883.0,45984744.0,41.12868309020996
3639,45984883.0,45984745.0,41.12868309020996
3640,45984883.0,45984714.0,39.6135538816452
3641,45984883.0,45984721.0,41.77349805831909
3642,45984883.0,45984737.0,39.6135538816452
3643,45984883.0,45984703.0,51.99849605560303
3644,45984883.0,45984704.0,51.99849605560303
3645,45984883.0,45984800.0,51.01064443588257
3646,45984883.0,45984806.0,52.62145400047302
3647,45984883.0,45984807.0,51.39057636260986
3648,45984883.0,45984469.0,63.98646831512451
3649,45984883.0,45984876.0,95.53800225257874
3650,45984883.0,45984874.0,91.62670373916626
3651,45984883.0,45984886.0,93.50348711013794
3652,45984883.0,45984873.0,91.62670373916626
3653,45984883.0,45984863.0,94.74042654037476
3654,45984883.0,45984871.0,91.62670373916626
3655,45984883.0,45984868.0,85.70247292518616
3656,45984883.0,45984866.0,92.74319410324097
3657,45984883.0,45984867.0,99.8070240020752
3658,45984883.0,45984881.0,94.23297643661499
3659,45984883.0,45984882.0,99.99998211860657
3660,45984883.0,45984877.0,95.53800225257874
3661,45984883.0,45984880.0,90.49328565597534
3662,45984883.0,45984872.0,91.62670373916626
3663,45984883.0,45984864.0,96.02779150009155
3664,45984883.0,45984891.0,94.97548341751099
3665,45984883.0,45984892.0,93.90445947647095
3666,45984883.0,45984879.0,95.1664686203003
3667,45984883.0,45984888.0,94.0446138381958
3668,45984883.0,45984875.0,83.72855186462402
3669,45984883.0,45984865.0,92.28441715240479
3670,45984883.0,45984885.0,89.8409366607666
3671,45984883.0,45984890.0,92.65964031219482
3672,45984883.0,45984878.0,92.47092604637146
3673,45984883.0,45984870.0,91.54073596000671
3674,45984883.0,45974519.0,46.095141768455505
3675,45984883.0,45974520.0,46.60952687263489
3676,45984883.0,45974521.0,46.644872426986694
3677,45984883.0,45974522.0,58.56285095214844
3678,45984883.0,45974523.0,58.5634708404541
3679,45984883.0,45974524.0,51.94039344787598
3680,45984883.0,45974525.0,58.214616775512695
3681,45984883.0,45974526.0,50.893354415893555
3682,45984883.0,45974527.0,55.45681118965149
3683,45984883.0,45974528.0,51.16497278213501
3684,45984883.0,45974529.0,53.202664852142334
3685,45984883.0,45974530.0,56.731343269348145
3686,45984883.0,45974531.0,54.22103404998779
3687,45984883.0,45974532.0,50.65585374832153
3688,45984883.0,45974533.0,49.628108739852905
3689,45984883.0,45974534.0,49.520090222358704
3690,45984883.0,45974535.0,38.78945708274841
3691,45984883.0,45974536.0,44.815897941589355
3692,45984883.0,45974537.0,61.328428983688354
3693,45984883.0,45974538.0,47.63964116573334
3694,45984883.0,45974539.0,48.40269684791565
3695,45984883.0,45974540.0,51.36336088180542
3696,45984883.0,45974541.0,43.27687323093414
3697,45984883.0,45974542.0,51.83414816856384
3698,45984883.0,45974543.0,44.44960951805115
3699,45984883.0,45974544.0,44.44960951805115
3700,45984884.0,45984033.0,51.560717821121216
3701,45984884.0,45983973.0,56.614190340042114
3702,45984884.0,45984246.0,45.96861004829407
3703,45984884.0,45984253.0,51.54991149902344
3704,45984884.0,45984254.0,82.85380601882935
3705,45984884.0,45983926.0,35.388994216918945
3706,45984884.0,45983927.0,35.388994216918945
3707,45984884.0,45983932.0,42.74087846279144
3708,45984884.0,45983934.0,47.17375338077545
3709,45984884.0,45983939.0,35.388994216918945
3710,45984884.0,45983943.0,35.388994216918945
3711,45984884.0,45983947.0,35.388994216918945
3712,45984884.0,45984204.0,57.95382261276245
3713,45984884.0,45984502.0,50.5712628364563
3714,45984884.0,45984444.0,52.37107276916504
3715,45984884.0,45984439.0,56.117212772369385
3716,45984884.0,45984382.0,46.15965485572815
3717,45984884.0,45984652.0,46.15965485572815
3718,45984884.0,45984470.0,60.358649492263794
3719,45984884.0,45984498.0,62.52989172935486
3720,45984884.0,45984547.0,49.41246509552002
3721,45984884.0,45984278.0,45.85111141204834
3722,45984884.0,45984475.0,49.41246509552002
3723,45984884.0,45984493.0,74.95841979980469
3724,45984884.0,45984542.0,56.747251749038696
3725,45984884.0,45984455.0,48.46586585044861
3726,45984884.0,45984566.0,48.999226093292236
3727,45984884.0,45984509.0,54.182857275009155
3728,45984884.0,45984541.0,57.132017612457275
3729,45984884.0,45984497.0,57.132017612457275
3730,45984884.0,45984481.0,54.12168502807617
3731,45984884.0,45984467.0,49.41246509552002
3732,45984884.0,45984524.0,48.744937777519226
3733,45984884.0,45984584.0,45.90364396572113
3734,45984884.0,45984421.0,53.84715795516968
3735,45984884.0,45984302.0,69.71114873886108
3736,45984884.0,45984883.0,91.46729111671448
3737,45984884.0,45984884.0,100.0
3738,45984884.0,45984744.0,42.27125346660614
3739,45984884.0,45984745.0,42.27125346660614
3740,45984884.0,45984714.0,33.81246626377106
3741,45984884.0,45984721.0,35.19495129585266
3742,45984884.0,45984737.0,33.81246626377106
3743,45984884.0,45984703.0,46.344101428985596
3744,45984884.0,45984704.0,46.344101428985596
3745,45984884.0,45984800.0,46.112436056137085
3746,45984884.0,45984806.0,46.11296355724335
3747,45984884.0,45984807.0,42.94065535068512
3748,45984884.0,45984469.0,57.57371187210083
3749,45984884.0,45984876.0,96.48494720458984
3750,45984884.0,45984874.0,95.33857703208923
3751,45984884.0,45984886.0,91.58429503440857
3752,45984884.0,45984873.0,95.33857703208923
3753,45984884.0,45984863.0,94.42245960235596
3754,45984884.0,45984871.0,95.33857703208923
3755,45984884.0,45984868.0,83.77729654312134
3756,45984884.0,45984866.0,92.0705795288086
3757,45984884.0,45984867.0,91.35035872459412
3758,45984884.0,45984881.0,91.92018508911133
3759,45984884.0,45984882.0,91.46729111671448
3760,45984884.0,45984877.0,96.48494720458984
3761,45984884.0,45984880.0,93.82474422454834
3762,45984884.0,45984872.0,95.33857703208923
3763,45984884.0,45984864.0,93.92587542533875
3764,45984884.0,45984891.0,95.48455476760864
3765,45984884.0,45984892.0,95.24734020233154
3766,45984884.0,45984879.0,95.70810794830322
3767,45984884.0,45984888.0,94.73011493682861
3768,45984884.0,45984875.0,75.58325529098511
3769,45984884.0,45984865.0,94.41179037094116
3770,45984884.0,45984885.0,88.21381330490112
3771,45984884.0,45984890.0,96.21866941452026
3772,45984884.0,45984878.0,81.48332834243774
3773,45984884.0,45984870.0,95.42057514190674
3774,45984884.0,45974519.0,44.24028694629669
3775,45984884.0,45974520.0,44.31087374687195
3776,45984884.0,45974521.0,44.6589320898056
3777,45984884.0,45974522.0,51.37379765510559
3778,45984884.0,45974523.0,51.944589614868164
3779,45984884.0,45974524.0,45.61954736709595
3780,45984884.0,45974525.0,51.09994411468506
3781,45984884.0,45974526.0,43.87581944465637
3782,45984884.0,45974527.0,48.536235094070435
3783,45984884.0,45974528.0,44.42562162876129
3784,45984884.0,45974529.0,46.034109592437744
3785,45984884.0,45974530.0,49.29170608520508
3786,45984884.0,45974531.0,48.13409149646759
3787,45984884.0,45974532.0,44.67096030712128
3788,45984884.0,45974533.0,43.52622628211975
3789,45984884.0,45974534.0,46.48624062538147
3790,45984884.0,45974535.0,36.46859526634216
3791,45984884.0,45974536.0,42.04598069190979
3792,45984884.0,45974537.0,54.479968547821045
3793,45984884.0,45974538.0,46.223071217536926
3794,45984884.0,45974539.0,46.89552187919617
3795,45984884.0,45974540.0,47.73560166358948
3796,45984884.0,45974541.0,40.87683856487274
3797,45984884.0,45974542.0,48.48976731300354
3798,45984884.0,45974543.0,43.211930990219116
3799,45984884.0,45974544.0,43.211930990219116
3800,45984744.0,45984033.0,67.85268783569336
3801,45984744.0,45983973.0,46.29310071468353
3802,45984744.0,45984246.0,52.73584723472595
3803,45984744.0,45984253.0,50.46808123588562
3804,45984744.0,45984254.0,51.72335505485535
3805,45984744.0,45983926.0,56.13246560096741
3806,45984744.0,45983927.0,56.13246560096741
3807,45984744.0,45983932.0,48.17692041397095
3808,45984744.0,45983934.0,58.30273628234863
3809,45984744.0,45983939.0,56.13246560096741
3810,45984744.0,45983943.0,56.13246560096741
3811,45984744.0,45983947.0,56.13246560096741
3812,45984744.0,45984204.0,46.4603066444397
3813,45984744.0,45984502.0,66.82614088058472
3814,45984744.0,45984444.0,60.685110092163086
3815,45984744.0,45984439.0,65.12483358383179
3816,45984744.0,45984382.0,70.49309015274048
3817,45984744.0,45984652.0,70.49309015274048
3818,45984744.0,45984470.0,59.990882873535156
3819,45984744.0,45984498.0,63.75679969787598
3820,45984744.0,45984547.0,66.78593754768372
3821,45984744.0,45984278.0,57.70149230957031
3822,45984744.0,45984475.0,66.78593754768372
3823,45984744.0,45984493.0,61.78542971611023
3824,45984744.0,45984542.0,63.03088068962097
3825,45984744.0,45984455.0,57.878828048706055
3826,45984744.0,45984566.0,67.42927432060242
3827,45984744.0,45984509.0,63.044941425323486
3828,45984744.0,45984541.0,62.10048198699951
3829,45984744.0,45984497.0,62.10048198699951
3830,45984744.0,45984481.0,60.80002188682556
3831,45984744.0,45984467.0,66.78593754768372
3832,45984744.0,45984524.0,62.92763352394104
3833,45984744.0,45984584.0,61.30191683769226
3834,45984744.0,45984421.0,66.04443192481995
3835,45984744.0,45984302.0,58.65025520324707
3836,45984744.0,45984883.0,41.12868309020996
3837,45984744.0,45984884.0,42.27125346660614
3838,45984744.0,45984744.0,100.00001192092896
3839,45984744.0,45984745.0,100.00001192092896
3840,45984744.0,45984714.0,33.11333954334259
3841,45984744.0,45984721.0,49.42505657672882
3842,45984744.0,45984737.0,33.11333954334259
3843,45984744.0,45984703.0,50.415849685668945
3844,45984744.0,45984704.0,50.415849685668945
3845,45984744.0,45984800.0,56.01092576980591
3846,45984744.0,45984806.0,59.326010942459106
3847,45984744.0,45984807.0,61.70952916145325
3848,45984744.0,45984469.0,59.44896936416626
3849,45984744.0,45984876.0,41.11013114452362
3850,45984744.0,45984874.0,46.720173954963684
3851,45984744.0,45984886.0,44.239217042922974
3852,45984744.0,45984873.0,46.720173954963684
3853,45984744.0,45984863.0,47.570133209228516
3854,45984744.0,45984871.0,46.720173954963684
3855,45984744.0,45984868.0,46.46916091442108
3856,45984744.0,45984866.0,43.221741914749146
3857,45984744.0,45984867.0,40.67186117172241
3858,45984744.0,45984881.0,42.22477078437805
3859,45984744.0,45984882.0,41.12868309020996
3860,45984744.0,45984877.0,41.11013114452362
3861,45984744.0,45984880.0,41.508689522743225
3862,45984744.0,45984872.0,46.720173954963684
3863,45984744.0,45984864.0,43.935149908065796
3864,45984744.0,45984891.0,42.94017553329468
3865,45984744.0,45984892.0,42.69912540912628
3866,45984744.0,45984879.0,42.64574646949768
3867,45984744.0,45984888.0,43.42178702354431
3868,45984744.0,45984875.0,46.652793884277344
3869,45984744.0,45984865.0,46.28437161445618
3870,45984744.0,45984885.0,45.77361345291138
3871,45984744.0,45984890.0,47.91661202907562
3872,45984744.0,45984878.0,43.31686198711395
3873,45984744.0,45984870.0,46.225616335868835
3874,45984744.0,45974519.0,70.95690965652466
3875,45984744.0,45974520.0,71.1126983165741
3876,45984744.0,45974521.0,71.29581570625305
3877,45984744.0,45974522.0,61.528563499450684
3878,45984744.0,45974523.0,61.025893688201904
3879,45984744.0,45974524.0,60.30731201171875
3880,45984744.0,45974525.0,55.3862988948822
3881,45984744.0,45974526.0,57.89064168930054
3882,45984744.0,45974527.0,61.2684428691864
3883,45984744.0,45974528.0,58.959174156188965
3884,45984744.0,45974529.0,58.77317190170288
3885,45984744.0,45974530.0,56.21825456619263
3886,45984744.0,45974531.0,56.395554542541504
3887,45984744.0,45974532.0,56.256866455078125
3888,45984744.0,45974533.0,55.805253982543945
3889,45984744.0,45974534.0,63.16041350364685
3890,45984744.0,45974535.0,67.40758419036865
3891,45984744.0,45974536.0,61.791205406188965
3892,45984744.0,45974537.0,62.07941770553589
3893,45984744.0,45974538.0,65.19769430160522
3894,45984744.0,45974539.0,64.52761888504028
3895,45984744.0,45974540.0,64.60456848144531
3896,45984744.0,45974541.0,66.90059900283813
3897,45984744.0,45974542.0,62.867558002471924
3898,45984744.0,45974543.0,71.99515104293823
3899,45984744.0,45974544.0,71.99515104293823
3900,45984745.0,45984033.0,67.85268783569336
3901,45984745.0,45983973.0,46.29310071468353
3902,45984745.0,45984246.0,52.73584723472595
3903,45984745.0,45984253.0,50.46808123588562
3904,45984745.0,45984254.0,51.72335505485535
3905,45984745.0,45983926.0,56.13246560096741
3906,45984745.0,45983927.0,56.13246560096741
3907,45984745.0,45983932.0,48.17692041397095
3908,45984745.0,45983934.0,58.30273628234863
3909,45984745.0,45983939.0,56.13246560096741
3910,45984745.0,45983943.0,56.13246560096741
3911,45984745.0,45983947.0,56.13246560096741
3912,45984745.0,45984204.0,46.4603066444397
3913,45984745.0,45984502.0,66.82614088058472
3914,45984745.0,45984444.0,60.685110092163086
3915,45984745.0,45984439.0,65.12483358383179
3916,45984745.0,45984382.0,70.49309015274048
3917,45984745.0,45984652.0,70.49309015274048
3918,45984745.0,45984470.0,59.990882873535156
3919,45984745.0,45984498.0,63.75679969787598
3920,45984745.0,45984547.0,66.78593754768372
3921,45984745.0,45984278.0,57.70149230957031
3922,45984745.0,45984475.0,66.78593754768372
3923,45984745.0,45984493.0,61.78542971611023
3924,45984745.0,45984542.0,63.03088068962097
3925,45984745.0,45984455.0,57.878828048706055
3926,45984745.0,45984566.0,67.42927432060242
3927,45984745.0,45984509.0,63.044941425323486
3928,45984745.0,45984541.0,62.10048198699951
3929,45984745.0,45984497.0,62.10048198699951
3930,45984745.0,45984481.0,60.80002188682556
3931,45984745.0,45984467.0,66.78593754768372
3932,45984745.0,45984524.0,62.92763352394104
3933,45984745.0,45984584.0,61.30191683769226
3934,45984745.0,45984421.0,66.04443192481995
3935,45984745.0,45984302.0,58.65025520324707
3936,45984745.0,45984883.0,41.12868309020996
3937,45984745.0,45984884.0,42.27125346660614
3938,45984745.0,45984744.0,100.00001192092896
3939,45984745.0,45984745.0,100.00001192092896
3940,45984745.0,45984714.0,33.11333954334259
3941,45984745.0,45984721.0,49.42505657672882
3942,45984745.0,45984737.0,33.11333954334259
3943,45984745.0,45984703.0,50.415849685668945
3944,45984745.0,45984704.0,50.415849685668945
3945,45984745.0,45984800.0,56.01092576980591
3946,45984745.0,45984806.0,59.326010942459106
3947,45984745.0,45984807.0,61.70952916145325
3948,45984745.0,45984469.0,59.44896936416626
3949,45984745.0,45984876.0,41.11013114452362
3950,45984745.0,45984874.0,46.720173954963684
3951,45984745.0,45984886.0,44.239217042922974
3952,45984745.0,45984873.0,46.720173954963684
3953,45984745.0,45984863.0,47.570133209228516
3954,45984745.0,45984871.0,46.720173954963684
3955,45984745.0,45984868.0,46.46916091442108
3956,45984745.0,45984866.0,43.221741914749146
3957,45984745.0,45984867.0,40.67186117172241
3958,45984745.0,45984881.0,42.22477078437805
3959,45984745.0,45984882.0,41.12868309020996
3960,45984745.0,45984877.0,41.11013114452362
3961,45984745.0,45984880.0,41.508689522743225
3962,45984745.0,45984872.0,46.720173954963684
3963,45984745.0,45984864.0,43.935149908065796
3964,45984745.0,45984891.0,42.94017553329468
3965,45984745.0,45984892.0,42.69912540912628
3966,45984745.0,45984879.0,42.64574646949768
3967,45984745.0,45984888.0,43.42178702354431
3968,45984745.0,45984875.0,46.652793884277344
